4298, 1103
2583, 2399
2461, 2748
3634, 1006
4270, 948
722, 810
576, 989
3708, 1174
2826, 2121
804, 594
2062, 2805
4396, 856
3933, 1211
945, 445
583, 661
2522, 2889
4057, 1042
695, 1175
3949, 1087
2037, 2306
795, 657
488, 620
2647, 2018
3537, 957
3908, 584
636, 644
846, 456
2653, 2031
3764, 482
2165, 2604
886, 617
685, 564
2521, 2975
3962, 529
630, 969
570, 703
2411, 2135
3685, 1020
2535, 2383
1812, 2427
561, 639
3649, 603
3599, 653
2732, 2420
2816, 2345
3863, 938
3824, 355
3830, 1252
2572, 1994
2085, 2110
741, 927
2663, 1977
804, 999
4261, 780
2713, 2294
2444, 2070
4391, 669
2214, 2311
4134, 1149
2384, 2496
2145, 1905
2698, 2915
462, 640
3633, 793
2582, 2169
2867, 2140
914, 575
742, 886
2831, 2777
2652, 2041
2718, 2620
4381, 858
3828, 887
2296, 2360
3922, 800
4292, 638
4155, 1073
4132, 1121
1145, 867
2645, 2314
515, 697
3798, 646
3807, 576
3718, 1161
2079, 1981
713, 480
2108, 2754
3880, 1005
4338, 835
3893, 930
864, 878
4235, 832
2480, 2092
797, 878
2792, 2362
2646, 2470
1989, 2309
2659, 2756
2057, 2027
3903, 1158
2839, 2468
3895, 1240
3964, 1056
4297, 551
2286, 2378
3913, 594
1923, 2262
4016, 667
2120, 2326
2051, 2133
4340, 787
2493, 2085
4247, 484
578, 622
3840, 714
3567, 968
3988, 834
2687, 2097
4157, 440
4227, 871
1049, 892
2930, 2122
3632, 733
2350, 2010
2360, 1903
2895, 2162
3670, 794
2018, 2006
3800, 487
3961, 554
575, 584
1931, 2501
1062, 1076
2206, 2444
904, 751
841, 1170
4225, 1037
4044, 860
538, 664
2616, 2484
3846, 1223
2311, 2400
4139, 891
4054, 617
1877, 2666
4102, 1268
4301, 505
4093, 1203
2924, 2327
4299, 723
675, 826
1957, 2234
2715, 2351
842, 1090
4197, 751
4445, 641
850, 1132
2018, 2505
2671, 2605
2010, 2256
928, 1028
946, 537
2142, 2059
4333, 1021
2576, 1936
1049, 925
2012, 1985
685, 1126
4180, 343
4153, 639
2154, 1879
3756, 412
1078, 574
3611, 709
2080, 2833
890, 1087
2832, 2173
3797, 1197
902, 698
4340, 749
2556, 2522
3945, 612
750, 1151
2302, 2885
3752, 663
2697, 2878
1052, 861
4414, 525
973, 1030
786, 868
3887, 725
724, 408
2456, 2747
2962, 2386
2435, 2242
3820, 1029
2287, 2297
4026, 476
2195, 2500
2215, 1883
1976, 2293
2125, 2285
589, 1037
3899, 1215
2646, 2129
2587, 2769
4150, 358
2608, 2496
1125, 767
3519, 926
4345, 902
3621, 630
934, 606
738, 950
2714, 2504
2384, 2804
3897, 1066
4246, 1026
737, 760
2916, 2670
2488, 1953
3695, 750
819, 795
2303, 2692
2285, 2752
2200, 2048
499, 650
4454, 843
2374, 2892
585, 797
2068, 2338
2678, 2044
3919, 1204
2088, 2188
1120, 653
4419, 700
4393, 1097
2463, 2605
2430, 1809
3827, 782
2305, 2749
2282, 2759
401, 773
452, 962
3806, 577
721, 851
2446, 2892
3715, 1142
436, 674
3908, 950
2750, 2314
3817, 1214
1847, 2371
3733, 590
2962, 2438
3876, 609
2759, 2546
2470, 2514
3943, 776
1035, 594
3684, 638
496, 591
1989, 2806
4192, 766
2819, 2651
916, 728
4209, 361
2082, 1960
3939, 858
747, 785
3663, 1153
3762, 1051
743, 431
512, 900
530, 829
2573, 2123
2281, 1858
2322, 2161
561, 580
2615, 2237
550, 513
794, 757
2346, 1803
1896, 2672
2443, 2690
4350, 765
2092, 1927
4209, 653
4377, 1062
2298, 2639
932, 1009
1138, 978
2458, 2106
2216, 2668
679, 989
807, 500
3766, 907
2904, 2322
4119, 675
3551, 853
689, 1062
1880, 2464
925, 1080
3937, 630
759, 768
2308, 2154
4254, 435
901, 785
1183, 888
4303, 1056
2540, 2761
672, 763
713, 764
2205, 1882
2101, 1880
4279, 798
870, 786
739, 538
2135, 1964
543, 659
782, 949
946, 1019
2295, 2321
4374, 1128
3908, 714
3948, 587
2612, 2189
834, 667
2571, 2034
3993, 503
4426, 734
3958, 672
4010, 898
2573, 2430
3787, 415
4239, 947
3645, 1099
494, 938
2966, 2244
4360, 774
685, 985
2197, 2935
4002, 1255
4413, 676
2111, 1905
2356, 2794
3655, 680
2723, 2405
774, 667
668, 709
710, 912
2808, 2404
1158, 783
4239, 998
2687, 2649
2937, 2563
2898, 2597
2309, 2103
642, 512
4060, 1004
3883, 1060
3712, 721
553, 742
2456, 2356
816, 952
2991, 2301
504, 932
842, 528
549, 1037
507, 832
2708, 1972
590, 641
2964, 2360
3937, 1293
3784, 919
2126, 2353
1064, 518
4057, 454
2567, 2343
3580, 1034
3757, 647
828, 1036
2714, 2307
2160, 2639
3579, 658
2811, 2332
709, 819
4106, 735
971, 866
2049, 2068
4113, 1089
2645, 2305
3945, 833
2514, 2244
4461, 717
4085, 664
2888, 2221
2795, 2482
2242, 2475
2855, 2288
2575, 2402
2067, 1970
2343, 2050
2475, 2453
2083, 2343
2557, 2364
2393, 2126
964, 841
2760, 2820
658, 898
2792, 2525
3641, 895
2976, 2458
2662, 2586
923, 559
3586, 615
714, 464
2384, 2495
2447, 2768
3879, 1177
943, 622
2538, 2361
4144, 510
1073, 654
3760, 403
4173, 1173
1086, 1021
1805, 2390
2768, 2415
3682, 1028
2116, 2220
4436, 985
2828, 2231
2402, 1917
4304, 545
3687, 508
2110, 2499
669, 970
2832, 2716
3893, 753
4408, 966
930, 715
4186, 1217
1147, 915
2242, 2717
2210, 2286
4164, 1054
883, 636
2270, 2788
1032, 960
2021, 2444
4066, 1005
2727, 2678
2530, 2508
593, 558
3741, 870
1991, 2174
1989, 2051
2394, 2289
3682, 1032
2841, 2198
3927, 1071
3558, 840
4250, 997
4059, 395
3875, 1034
1916, 2361
974, 583
890, 755
628, 1108
1978, 1994
930, 644
839, 1042
4108, 692
916, 1104
2305, 2752
2292, 2478
622, 930
4173, 1245
3842, 459
2392, 2108
2324, 1918
4354, 969
841, 1157
2813, 2123
2092, 2687
4283, 919
4352, 668
907, 965
3922, 1104
4065, 1248
998, 856
2656, 2068
2154, 2638
2105, 2714
3630, 981
3930, 560
618, 747
2577, 1992
4405, 890
1028, 1107
850, 532
2136, 2751
4307, 783
2191, 1980
1163, 811
2024, 2852
852, 732
1137, 619
782, 614
560, 685
1834, 2409
694, 931
1963, 2384
919, 530
646, 984
527, 900
586, 822
4133, 1047
547, 792
2103, 2000
2611, 2032
2159, 2551
2142, 2684
844, 912
3689, 1025
3969, 880
2718, 2419
418, 866
1139, 702
2487, 2544
4119, 369
1892, 2675
1977, 2358
2166, 1915
842, 1076
3530, 925
2553, 1822
2682, 1939
2313, 2761
2433, 1872
2686, 2541
3589, 855
4233, 500
2060, 2536
664, 1099
1840, 2578
2595, 2517
2632, 1977
768, 952
3580, 867
4161, 429
2732, 2756
1004, 596
3917, 861
642, 778
3860, 410
945, 780
895, 1120
4117, 871
2949, 2335
1941, 2362
747, 695
739, 864
1139, 876
2657, 2041
614, 978
3955, 369
2280, 2009
611, 1094
826, 442
4123, 738
3929, 952
3799, 385
4195, 942
2222, 2116
2458, 2397
844, 722
2369, 2078
943, 783
839, 897
2420, 2218
1926, 2430
3604, 799
2703, 1924
2817, 2494
4152, 1121
1839, 2248
3522, 717
4227, 561
2681, 2714
2833, 2814
4199, 1004
998, 968
3909, 694
3891, 1209
678, 1145
2087, 1932
2553, 2338
1108, 726
3773, 554
3696, 1061
3622, 703
1105, 703
4259, 1143
2845, 2287
4010, 1185
2665, 2548
2538, 1916
2328, 2163
4422, 725
725, 1039
4391, 1034
628, 533
2140, 2182
3944, 1031
883, 510
753, 963
2840, 2315
3848, 660
2544, 2460
1875, 2353
2786, 2507
4108, 891
919, 657
1848, 2247
615, 884
3591, 1085
3541, 838
2893, 2537
4295, 410
810, 449
2238, 2362
835, 601
499, 575
1088, 1029
2468, 1881
4081, 387
2267, 2121
3502, 803
1873, 2294
3985, 436
3938, 566
4201, 632
1001, 607
1919, 2167
747, 487
2182, 1891
2444, 2284
2261, 2349
2123, 2308
3941, 1194
1027, 1008
4273, 682
722, 524
632, 485
2512, 2086
3519, 860
4395, 813
4394, 699
3716, 558
4110, 476
831, 675
4122, 909
891, 1025
3741, 742
2134, 2093
647, 696
3654, 701
4230, 562
719, 868
3971, 462
1832, 2214
928, 813
2761, 2846
2146, 1988
2362, 1831
3661, 1072
3913, 1093
1990, 2334
2555, 2263
485, 685
620, 941
2616, 2957
4013, 828
2169, 1928
2027, 2411
889, 833
3947, 1265
2391, 2527
3987, 311
3560, 637
2344, 2081
3785, 911
2308, 2713
870, 934
2517, 1979
2951, 2462
3714, 408
4493, 721
2519, 2207
2948, 2476
4071, 329
989, 1096
569, 934
1018, 805
841, 1122
1858, 2353
1008, 869
3657, 1161
1948, 2642
852, 594
488, 839
1027, 688
733, 930
2088, 2220
4006, 545
3919, 1223
905, 797
2728, 2654
2616, 2143
4114, 690
2657, 2025
2461, 1826
4134, 734
4214, 885
3635, 941
1945, 2406
2633, 2796
822, 540
807, 1114
3733, 579
1038, 861
4078, 1185
767, 455
2011, 2272
2198, 2357
717, 683
2368, 1923
3766, 1070
719, 1094
1994, 2044
945, 781
734, 554
4396, 631
1053, 1081
827, 1013
4184, 825
560, 572
4260, 633
3863, 820
2833, 2217
4105, 459
2205, 2811
2349, 2309
1858, 2241
2420, 2366
1853, 2351
968, 643
2676, 1984
4217, 824
769, 1095
682, 1119
971, 479
3563, 675
2521, 2814
2770, 2625
2074, 2769
482, 637
522, 1013
3814, 495
1069, 548
3926, 1153
3573, 1014
653, 761
2140, 2617
3942, 896
2369, 2339
731, 689
2858, 2603
3839, 1246
679, 981
787, 984
2021, 1962
4187, 1044
681, 1116
420, 854
3968, 1030
2039, 2263
2315, 2462
748, 518
4023, 328
2179, 1876
2461, 1950
3559, 701
2772, 1983
4285, 457
1879, 2424
2707, 2748
4420, 540
962, 566
542, 694
3706, 1049
4424, 603
2170, 2222
2148, 2920
3949, 1272
2639, 1992
3676, 459
4361, 1071
2551, 1836
3625, 1105
548, 581
993, 1128
2624, 2533
4144, 732
3803, 1120
3715, 683
2397, 2815
2878, 2759
2141, 1942
2449, 1978
920, 609
3981, 1155
2648, 2862
2397, 1950
2941, 2607
3855, 946
2686, 2194
583, 892
532, 1015
2160, 2916
4035, 762
2453, 2023
2182, 2020
3768, 1017
2588, 2424
906, 506
2846, 2115
637, 845
993, 938
4434, 1021
2701, 2809
2707, 2715
3582, 582
2099, 2140
2076, 2181
1948, 2103
2246, 2846
2627, 2783
517, 960
827, 532
2717, 2624
1110, 704
2077, 2400
4251, 650
2096, 2068
4014, 762
833, 804
2087, 2524
4234, 562
1052, 839
2867, 2241
1196, 782
2039, 1948
1961, 2470
415, 885
2483, 2091
951, 1038
2946, 2396
3939, 664
2565, 2926
3852, 677
1817, 2417
1003, 938
640, 1122
2130, 2031
2296, 2086
851, 1128
4204, 507
4455, 747
2504, 2002
2137, 2607
4129, 760
2613, 2893
2665, 2243
668, 739
3965, 787
2885, 2150
1144, 687
3838, 1059
1857, 2224
2158, 2055
4103, 498
4009, 476
2779, 2452
3724, 490
3668, 512
1082, 1051
2010, 2339
2099, 2765
2694, 2650
929, 609
3798, 590
3873, 541
942, 856
3725, 1154
4173, 1017
617, 641
4320, 584
4128, 608
4372, 1121
2760, 2186
863, 1140
2548, 2806
4299, 546
937, 490
2096, 2838
2629, 2118
2057, 2171
409, 874
948, 940
2446, 2917
4220, 530
2980, 2379
730, 537
4086, 693
1910, 2364
3832, 1267
655, 1071
4316, 903
3895, 916
795, 498
4180, 1057
3597, 805
4178, 515
2159, 1876
2574, 1975
2557, 2313
2370, 2118
2129, 2285
647, 999
2987, 2396
4429, 852
2204, 2922
2583, 2066
2202, 2797
3846, 574
2054, 2264
4257, 782
2380, 2449
3754, 1121
4184, 640
3779, 910
2562, 2750
920, 654
976, 733
494, 949
2294, 2168
2550, 1847
2599, 2565
904, 1135
1959, 2709
4305, 518
4133, 393
628, 700
2419, 1812
639, 970
2078, 2344
4355, 742
2181, 2113
2694, 2569
4262, 850
3949, 943
2836, 2128
4333, 1090
2761, 2665
1061, 761
3828, 498
739, 468
2607, 2566
869, 534
1998, 2646
3973, 1007
3773, 1233
3880, 922
4292, 636
4067, 694
4344, 1078
2635, 2899
2582, 1993
551, 997
2479, 2017
4145, 611
550, 819
4267, 800
3785, 358
2818, 2066
1864, 2143
2258, 2975
2952, 2439
753, 1138
902, 855
4331, 539
3724, 1015
2317, 2843
2465, 2548
2423, 2589
4136, 325
2200, 2587
762, 524
1813, 2312
4484, 745
2033, 2443
420, 737
2487, 2548
2872, 2327
2956, 2408
3699, 694
3890, 1182
707, 782
2214, 2034
2757, 2359
4360, 777
4477, 680
703, 744
978, 617
991, 752
4107, 1077
919, 478
4424, 715
2140, 2274
2700, 2700
2886, 2660
1145, 613
3801, 1222
2266, 2018
4239, 920
2501, 2900
3904, 1078
2701, 2343
2455, 1891
1008, 1044
728, 1016
696, 1045
2635, 2654
2850, 2005
3912, 1122
537, 541
4372, 927
2400, 2391
2667, 2231
2543, 2512
1079, 997
1062, 914
1860, 2140
2719, 2181
929, 1021
805, 430
4241, 976
430, 658
581, 1003
4132, 683
640, 901
4034, 582
3989, 618
3710, 911
3955, 597
1126, 773
4127, 1071
2458, 2568
1962, 2021
2507, 2175
674, 854
2138, 1934
2743, 2308
3907, 1140
3907, 730
2367, 2898
2913, 2564
813, 681
810, 466
1063, 665
2708, 2874
2464, 2590
2929, 2475
2223, 2102
2182, 2931
2646, 2017
3810, 1245
4161, 1076
2663, 2611
4173, 488
3545, 985
1014, 1055
2175, 1966
3653, 609
730, 683
3512, 707
1105, 801
878, 906
3919, 1177
2353, 2802
830, 468
3514, 741
950, 1146
4176, 921
2263, 2501
2135, 2382
600, 864
3994, 1243
4418, 796
4182, 515
3971, 1215
3555, 958
4226, 884
4309, 1103
2152, 1871
1169, 755
1056, 597
829, 428
1017, 987
3637, 601
4097, 850
2633, 2856
558, 914
2003, 2651
686, 445
4131, 707
4158, 399
2559, 2923
666, 972
1821, 2406
1988, 2398
562, 630
493, 967
938, 911
2442, 2623
1973, 2458
4024, 887
2890, 2626
2120, 2144
1872, 2583
3833, 1255
2366, 2991
2592, 1950
3618, 1064
4439, 947
569, 1079
2453, 2970
2314, 2046
1094, 567
4081, 1047
3810, 502
4384, 523
2570, 2780
3581, 833
805, 869
3790, 837
881, 1037
2432, 1928
4337, 683
804, 1065
2180, 2299
2682, 2279
3907, 924
2669, 2654
721, 1157
2766, 2061
2023, 2605
594, 540
2218, 2032
2511, 2734
4155, 1246
4333, 1124
3907, 1078
920, 1136
868, 598
4088, 879
3776, 860
1937, 2372
2007, 2582
519, 914
490, 616
560, 826
1980, 2332
2024, 2652
2515, 2112
2094, 2390
4100, 386
3656, 931
2856, 2125
524, 737
2863, 2720
2000, 2547
663, 460
2860, 2577
548, 899
2496, 1939
839, 423
2547, 1995
4426, 989
4313, 1055
641, 441
728, 700
3828, 861
3631, 493
4266, 841
881, 1005
1060, 513
1079, 579
2329, 2087
917, 756
589, 713
4051, 673
3566, 903
2734, 2819
4179, 871
2921, 2180
3779, 793
3614, 722
3860, 1268
4094, 996
2281, 2406
3856, 1120
2806, 2300
3597, 609
745, 586
663, 462
3565, 816
2394, 2947
4169, 648
4195, 661
3724, 1130
460, 591
1946, 2055
777, 757
2750, 1956
3708, 404
3720, 681
2400, 2005
3584, 860
1924, 2433
2895, 2354
3886, 794
4207, 457
765, 684
579, 1049
2492, 1935
4147, 1130
3714, 655
4121, 1249
3884, 434
3959, 691
4226, 692
4023, 649
4017, 1261
3545, 762
688, 698
4208, 739
3856, 1230
2144, 1956
3825, 622
2045, 2356
2586, 2363
4151, 1183
2055, 2347
2826, 2655
2619, 2867
831, 465
1179, 856
4422, 557
4294, 586
980, 793
4338, 450
642, 984
4165, 1258
2327, 2641
3766, 402
2102, 2714
4375, 540
2254, 2882
2956, 2330
3847, 713
4205, 417
2565, 2305
2011, 2014
2757, 2639
662, 1081
2549, 2074
693, 881
2473, 2300
2473, 2953
874, 891
3654, 587
4419, 755
3921, 596
3783, 666
2270, 1886
1904, 2207
2505, 2432
4397, 717
1110, 661
2125, 2530
4340, 928
4056, 991
2591, 1870
4049, 1046
2116, 2040
665, 936
1006, 491
2309, 2114
785, 462
3710, 815
2151, 2816
907, 1011
2410, 2257
4009, 1179
2203, 2797
958, 457
2113, 2707
2376, 2730
2013, 2257
2145, 2051
2075, 2697
3721, 409
3928, 333
2681, 2559
2647, 2595
951, 581
3884, 763
1109, 1022
4064, 311
1885, 2251
2151, 2048
936, 895
2184, 2696
2221, 2197
2008, 2425
2411, 2110
2821, 2356
1825, 2434
918, 436
577, 705
2447, 2391
3935, 769
934, 572
3942, 787
3825, 1091
2340, 2048
3666, 1099
1851, 2217
2306, 2027
3780, 820
2048, 1925
4062, 896
2589, 2150
1111, 988
4075, 636
2646, 2735
2578, 2286
609, 1033
3855, 629
572, 539
4131, 570
473, 641
2068, 2673
2424, 2225
1002, 956
1900, 2197
4124, 651
2532, 2420
2913, 2380
4057, 1071
2071, 2342
4307, 573
703, 987
4046, 594
2747, 2461
2434, 2507
3727, 1122
459, 725
3829, 645
2151, 1991
558, 611
2267, 2893
3968, 577
2344, 2453
879, 438
3684, 647
4259, 940
2468, 2119
3908, 786
3951, 774
4033, 1067
3869, 1137
981, 654
2421, 2229
3878, 1270
440, 649
3740, 721
3825, 901
3921, 815
2970, 2490
450, 808
779, 485
934, 577
2150, 2300
3949, 1046
3550, 973
3893, 1218
4291, 935
3810, 819
2256, 2348
1963, 2329
531, 541
2177, 2871
924, 739
811, 450
2720, 2754
676, 925
2655, 2790
2016, 2231
2772, 2629
2095, 2380
2523, 2112
1074, 1021
2028, 2710
3825, 806
4036, 855
2919, 2497
2602, 2387
1023, 584
1931, 2333
2269, 1939
4171, 896
812, 760
901, 588
2392, 2175
4132, 1079
2495, 1878
1144, 991
720, 472
2226, 1882
2069, 2717
2458, 2958
1132, 599
727, 999
2281, 2288
3836, 790
3897, 501
4122, 1046
3651, 1087
1023, 833
2811, 2463
829, 656
2825, 2415
4387, 1019
2432, 2016
4211, 671
2106, 2368
2671, 2151
2713, 2168
1083, 633
3670, 539
2070, 2336
3888, 965
496, 789
4053, 725
798, 718
959, 1053
3768, 611
3546, 612
897, 665
2679, 2556
4312, 802
606, 600
1936, 2538
793, 1017
4318, 953
497, 856
2719, 2357
2025, 1958
4054, 543
784, 972
2679, 2810
1079, 819
916, 1101
2259, 2285
496, 872
2390, 1826
2832, 2472
2338, 2919
772, 1029
2129, 2612
2254, 2809
1111, 660
2548, 2173
4373, 881
2873, 2266
640, 688
3867, 1280
4013, 509
2526, 2219
2532, 2017
530, 661
4017, 1102
4018, 1067
3679, 1109
4156, 591
3585, 717
1815, 2294
2456, 2561
653, 1157
759, 741
3789, 394
3991, 363
2926, 2551
2405, 2950
2328, 2304
475, 743
2066, 2705
3891, 529
674, 628
491, 886
2488, 2975
922, 473
2370, 2940
2742, 2279
2684, 2878
4161, 467
2583, 2353
3616, 889
2568, 2515
875, 1119
2616, 1857
2428, 2580
2352, 2955
2276, 1846
576, 1117
4024, 448
4356, 1044
788, 810
3501, 829
2698, 2499
4352, 573
1020, 1130
4139, 1106
484, 635
2929, 2196
3874, 1066
2797, 2638
1844, 2609
4316, 973
3655, 1153
4105, 406
4211, 567
1861, 2390
4107, 738
1886, 2635
1996, 2588
4286, 693
1152, 918
861, 724
2957, 2581
2246, 2634
3877, 521
537, 1014
3695, 625
3692, 717
2219, 2110
2671, 2687
3911, 394
4258, 705
898, 784
987, 1099
4048, 401
2903, 2722
3735, 666
2344, 1888
1058, 877
2527, 2126
2816, 2456
575, 500
1156, 802
2483, 2142
2138, 2723
2305, 2167
4338, 787
3990, 704
3612, 523
2130, 2059
2845, 2448
1970, 2434
2120, 2836
1052, 655
1887, 2464
3701, 636
769, 991
2245, 2250
574, 961
2295, 2227
2969, 2360
2515, 2284
2543, 1857
674, 661
2023, 2380
2684, 2174
1135, 642
2648, 2118
651, 503
2973, 2287
531, 1057
2165, 2228
2878, 2576
4140, 969
808, 899
726, 714
3728, 1079
2144, 1924
2862, 2060
1892, 2478
3670, 703
2469, 2860
3993, 1114
2464, 2055
3601, 898
2352, 2136
2226, 2742
3775, 493
2815, 2190
1849, 2395
1914, 2049
2146, 2156
811, 953
2951, 2570
1001, 1057
864, 759
2605, 2390
544, 528
2562, 2304
2552, 2508
2879, 2424
4298, 546
2459, 2450
4196, 807
2514, 2586
1985, 2475
3932, 1236
3622, 1022
2239, 2458
2135, 2219
1161, 936
3775, 475
2579, 2390
1943, 2604
893, 649
2762, 2667
2859, 2207
799, 1028
4400, 882
607, 519
1053, 637
1036, 492
3689, 509
2947, 2570
1914, 2694
4120, 912
4420, 920
3890, 614
4113, 1133
4083, 692
2549, 2347
3914, 480
3917, 1058
3638, 736
911, 645
956, 940
1056, 892
3553, 678
2956, 2499
3968, 600
1074, 736
1053, 948
3946, 1043
2233, 2920
976, 512
4226, 1083
456, 867
2408, 2282
4130, 1121
2764, 2434
608, 552
3586, 718
684, 647
2399, 2014
3710, 1121
2714, 2019
3831, 1026
4341, 538
2342, 2615
826, 500
2085, 2897
4052, 1100
2417, 2769
2235, 2963
3923, 1013
616, 1111
4242, 411
651, 930
2382, 2168
4002, 1143
976, 536
2302, 2511
2025, 2079
4196, 1066
4466, 727
4319, 542
662, 499
2425, 2500
2129, 2668
2632, 1889
480, 656
3724, 808
2472, 2964
2301, 2485
607, 994
2503, 2882
771, 838
4301, 933
2629, 2126
4353, 639
2464, 2572
4094, 763
3778, 969
1074, 974
854, 697
798, 645
4314, 454
2123, 2319
4342, 942
3738, 419
2473, 2991
3564, 920
1962, 2298
3603, 1007
4085, 589
4488, 725
2562, 2450
848, 914
2323, 2652
2368, 2988
848, 1135
3835, 484
1937, 2339
4134, 507
4221, 737
4107, 842
2264, 2423
1915, 2488
1075, 658
2497, 2404
1174, 739
1095, 755
2526, 2085
4243, 585
3764, 639
3971, 842
1986, 2612
2396, 2797
2285, 2607
4055, 500
630, 991
1970, 2639
4376, 717
2230, 2471
1110, 821
4306, 781
4067, 1111
678, 680
1138, 962
721, 926
1842, 2588
3639, 968
1151, 756
4480, 938
2903, 2350
2106, 2304
2908, 2513
2204, 2719
792, 918
3874, 1129
1113, 599
776, 654
2309, 2679
3775, 1002
4089, 908
681, 797
872, 434
935, 539
2313, 2757
3961, 576
3503, 797
3674, 449
628, 664
3693, 532
4113, 540
2282, 1855
4239, 867
641, 707
683, 902
968, 805
553, 659
2339, 2490
2393, 2245
3723, 780
620, 1154
4103, 1149
2847, 2243
3507, 866
2852, 2716
3840, 798
2770, 2579
2568, 1898
2128, 1931
2536, 1925
2730, 2202
763, 950
2813, 2509
3913, 313
4466, 711
2515, 2816
2435, 2530
2603, 2714
2480, 1853
4001, 735
2756, 2270
2406, 2965
572, 915
2094, 2626
2980, 2502
4340, 478
714, 778
683, 654
3719, 1007
2558, 2723
2379, 2763
2426, 2871
4086, 1248
2580, 2205
2502, 2937
3916, 353
3810, 358
3535, 845
2106, 2563
2708, 2269
2550, 2234
4027, 457
2060, 1989
2403, 2083
855, 416
2570, 2041
795, 518
3924, 390
2096, 2448
587, 704
3816, 704
891, 519
1017, 1014
3664, 1019
2311, 2239
2328, 1832
3985, 929
961, 726
953, 737
3669, 437
4337, 1092
4019, 970
2520, 1884
3772, 1036
4226, 624
549, 713
2038, 2637
1137, 623
3802, 1074
2367, 2947
821, 930
2615, 2141
2369, 2588
4339, 521
784, 1114
4304, 1110
2913, 2498
705, 565
802, 439
4377, 822
1094, 722
4060, 350
3801, 604
501, 1003
2762, 2319
4348, 850
1994, 2429
2624, 1974
1949, 2383
2572, 1843
668, 805
866, 759
861, 1013
2622, 2685
984, 926
993, 955
2398, 2509
3784, 790
2690, 2462
2197, 2721
3600, 1023
2903, 2536
2687, 2685
642, 782
3546, 724
4280, 631
2736, 2580
2436, 2998
3923, 570
3871, 378
3638, 581
2304, 1851
4359, 914
2225, 2068
2109, 2586
4287, 1028
3619, 585
2231, 2972
3855, 921
4168, 1238
886, 991
1978, 2583
2392, 1931
653, 1124
807, 1045
4083, 410
1990, 2727
679, 1166
3633, 767
3691, 552
2107, 2162
2572, 2110
1144, 746
4450, 981
3572, 1039
712, 973
2809, 2366
708, 542
666, 837
4284, 837
789, 1189
1845, 2300
1948, 2366
945, 812
593, 759
2099, 2896
924, 880
2218, 2491
1050, 844
1001, 1124
2474, 1966
3942, 1162
2431, 2401
4180, 935
2090, 2175
603, 1059
2565, 2949
3576, 625
2278, 1818
3546, 672
3711, 1091
1037, 711
2500, 2850
4309, 715
2754, 2025
2394, 2354
4065, 680
2268, 2663
1978, 2334
4013, 656
1095, 649
670, 605
2204, 2635
596, 735
2557, 2900
695, 788
2264, 2444
2555, 2048
3920, 1023
2531, 2635
2561, 1969
2549, 2161
477, 730
3986, 1171
494, 907
2530, 2013
2484, 2631
788, 1162
446, 969
2600, 1864
2176, 2828
2420, 1986
840, 616
585, 1007
665, 513
1991, 2157
1980, 2746
1835, 2284
2145, 2210
772, 555
3656, 539
2107, 2245
2976, 2546
4050, 597
607, 695
3537, 932
4072, 978
2088, 2848
676, 469
4107, 356
1081, 1054
1996, 2579
3904, 863
2397, 2817
4129, 1182
2012, 2006
2033, 2111
4185, 432
1052, 878
3986, 656
2533, 2227
2874, 2315
587, 468
2903, 2317
3806, 873
2654, 1858
2701, 2867
2482, 2939
1003, 591
3518, 899
912, 526
4438, 891
2670, 2405
4263, 1060
2684, 2054
1038, 1065
3554, 658
832, 442
522, 592
1880, 2428
2024, 2781
3807, 503
4379, 721
4130, 738
694, 1151
3633, 590
3764, 369
2278, 2051
3850, 632
605, 555
1979, 2653
557, 663
3522, 739
3662, 1141
2620, 2733
956, 1050
882, 1178
2655, 2720
4177, 338
2086, 2634
2601, 2480
2428, 2644
4354, 1135
2543, 1859
2779, 2790
2508, 1961
2521, 2977
878, 674
3853, 355
3571, 717
3697, 938
4087, 471
2647, 1924
3828, 1137
2297, 2250
2167, 2265
2577, 2389
2379, 2193
2948, 2219
2824, 2045
1069, 524
1067, 526
855, 821
738, 521
780, 987
3776, 391
2196, 2893
2074, 2229
4149, 374
3798, 484
2898, 2311
4367, 551
2647, 2583
2548, 2268
3923, 697
3678, 483
4267, 919
2453, 2698
860, 936
4309, 425
2121, 2540
2489, 2034
4154, 1140
693, 1098
701, 725
934, 1094
3936, 1007
3962, 469
2453, 2251
2443, 1859
1048, 793
816, 653
663, 686
3932, 427
4394, 765
631, 1095
2220, 2747
2454, 2359
2946, 2462
2344, 2695
1001, 545
3826, 861
1077, 977
742, 1077
2343, 1905
496, 895
2455, 2593
4255, 1172
705, 870
3923, 768
2281, 2820
